"D:0","D:1","D:2","DD:0","DD:1","DD:2","U:0","U:1","U:2","epsilon:0","epsilon:1","epsilon:2","epsilon:3","epsilon:4","epsilon:5","epsilonEq","pointD:0","pointD:1","pointD:2","pointDD:0","pointDD:1","pointDD:2","sigma:0","sigma:1","sigma:2","sigma:3","sigma:4","sigma:5","sigmaEq","sigmaHyd","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1839e-14,-2.6285e-14,1.5104e-32,-4.2834e-22,-1.4103e-23,0,0,0,0,-4.3231e-13,2.2696e-13,0,-2.1194e-13,7.5422e-30,7.8832e-30,5.276e-13,-1.1839e-14,-2.6285e-14,1.5104e-32,-4.2834e-22,-1.4103e-23,0,-0.91465,0.11381,-0.24025,-0.33063,1.1766e-17,1.2298e-17,1.2346,-0.30963,1,0.00829,0.00829,0.000625,0
-1.1845e-14,-2.6327e-14,1.5111e-32,-4.2946e-22,-1.4079e-23,0,0,0,0,-4.3051e-13,2.2661e-13,0,-2.1216e-13,7.5841e-30,7.7546e-30,5.2659e-13,-1.1845e-14,-2.6327e-14,1.5111e-32,-4.2946e-22,-1.4079e-23,0,-0.91015,0.11495,-0.23856,-0.33097,1.1831e-17,1.2097e-17,1.2322,-0.30665,1,0.0083,0.0083,0.000625,0
-1.1851e-14,-2.6369e-14,1.5117e-32,-4.3059e-22,-1.4055e-23,0,0,0,0,-4.2871e-13,2.2626e-13,0,-2.1238e-13,7.626e-30,7.6261e-30,5.2558e-13,-1.1851e-14,-2.6369e-14,1.5117e-32,-4.3059e-22,-1.4055e-23,0,-0.90566,0.11609,-0.23687,-0.33131,1.1897e-17,1.1897e-17,1.2299,-0.30368,1,0.00831,0.00831,0.000625,0
-1.1857e-14,-2.6411e-14,1.5124e-32,-4.3171e-22,-1.4031e-23,0,0,0,0,-4.2691e-13,2.259e-13,0,-2.126e-13,7.6679e-30,7.4975e-30,5.2457e-13,-1.1857e-14,-2.6411e-14,1.5124e-32,-4.3171e-22,-1.4031e-23,0,-0.90116,0.11723,-0.23518,-0.33165,1.1962e-17,1.1696e-17,1.2275,-0.3007,1,0.00832,0.00832,0.000625,0
-1.1863e-14,-2.6452e-14,1.513e-32,-4.3284e-22,-1.4007e-23,0,0,0,0,-4.2511e-13,2.2555e-13,0,-2.1282e-13,7.7099e-30,7.369e-30,5.2357e-13,-1.1863e-14,-2.6452e-14,1.513e-32,-4.3284e-22,-1.4007e-23,0,-0.89666,0.11837,-0.23349,-0.33199,1.2027e-17,1.1496e-17,1.2251,-0.29772,1,0.00833,0.00833,0.000625,0
-1.1869e-14,-2.6494e-14,1.5137e-32,-4.3396e-22,-1.3983e-23,0,0,0,0,-4.2331e-13,2.252e-13,0,-2.1304e-13,7.7518e-30,7.2405e-30,5.2256e-13,-1.1869e-14,-2.6494e-14,1.5137e-32,-4.3396e-22,-1.3983e-23,0,-0.89216,0.11951,-0.2318,-0.33234,1.2093e-17,1.1295e-17,1.2228,-0.29475,1,0.00834,0.00834,0.000625,0
-1.1875e-14,-2.6536e-14,1.5144e-32,-4.3509e-22,-1.3959e-23,0,0,0,0,-4.2151e-13,2.2484e-13,0,-2.1326e-13,7.7937e-30,7.1119e-30,5.2155e-13,-1.1875e-14,-2.6536e-14,1.5144e-32,-4.3509e-22,-1.3959e-23,0,-0.88767,0.12065,-0.2301,-0.33268,1.2158e-17,1.1095e-17,1.2204,-0.29177,1,0.00835,0.00835,0.000625,0
-1.1881e-14,-2.6577e-14,1.515e-32,-4.3622e-22,-1.3935e-23,0,0,0,0,-4.1972e-13,2.2449e-13,0,-2.1348e-13,7.8356e-30,6.9834e-30,5.2054e-13,-1.1881e-14,-2.6577e-14,1.515e-32,-4.3622e-22,-1.3935e-23,0,-0.88317,0.12179,-0.22841,-0.33302,1.2224e-17,1.0894e-17,1.2181,-0.2888,1,0.00836,0.00836,0.000625,0
-1.1888e-14,-2.6619e-14,1.5157e-32,-4.3734e-22,-1.3911e-23,0,0,0,0,-4.1792e-13,2.2414e-13,0,-2.1369e-13,7.8776e-30,6.8548e-30,5.1954e-13,-1.1888e-14,-2.6619e-14,1.5157e-32,-4.3734e-22,-1.3911e-23,0,-0.87867,0.12293,-0.22672,-0.33336,1.2289e-17,1.0694e-17,1.2157,-0.28582,1,0.00837,0.00837,0.000625,0
-1.1894e-14,-2.6661e-14,1.5163e-32,-4.3847e-22,-1.3887e-23,0,0,0,0,-4.1612e-13,2.2378e-13,0,-2.1391e-13,7.9195e-30,6.7263e-30,5.1853e-13,-1.1894e-14,-2.6661e-14,1.5163e-32,-4.3847e-22,-1.3887e-23,0,-0.87418,0.12407,-0.22503,-0.33371,1.2354e-17,1.0493e-17,1.2134,-0.28285,1,0.00838,0.00838,0.000625,0
-1.19e-14,-2.6703e-14,1.517e-32,-4.3959e-22,-1.3863e-23,0,0,0,0,-4.1432e-13,2.2343e-13,0,-2.1413e-13,7.9614e-30,6.5977e-30,5.1752e-13,-1.19e-14,-2.6703e-14,1.517e-32,-4.3959e-22,-1.3863e-23,0,-0.86968,0.12521,-0.22334,-0.33405,1.242e-17,1.0292e-17,1.211,-0.27987,1,0.00839,0.00839,0.000625,0
-1.1906e-14,-2.6744e-14,1.5176e-32,-4.4072e-22,-1.3839e-23,0,0,0,0,-4.1252e-13,2.2308e-13,0,-2.1435e-13,8.0034e-30,6.4692e-30,5.1651e-13,-1.1906e-14,-2.6744e-14,1.5176e-32,-4.4072e-22,-1.3839e-23,0,-0.86518,0.12635,-0.22165,-0.33439,1.2485e-17,1.0092e-17,1.2086,-0.2769,1,0.0084,0.0084,0.000625,0
-1.1912e-14,-2.6786e-14,1.5183e-32,-4.4184e-22,-1.3815e-23,0,0,0,0,-4.1072e-13,2.2272e-13,0,-2.1457e-13,8.0453e-30,6.3407e-30,5.155e-13,-1.1912e-14,-2.6786e-14,1.5183e-32,-4.4184e-22,-1.3815e-23,0,-0.86068,0.12749,-0.21996,-0.33473,1.2551e-17,9.8914e-18,1.2063,-0.27392,1,0.00841,0.00841,0.000625,0
-1.1918e-14,-2.6828e-14,1.519e-32,-4.4297e-22,-1.3791e-23,0,0,0,0,-4.0892e-13,2.2237e-13,0,-2.1479e-13,8.0872e-30,6.2121e-30,5.145e-13,-1.1918e-14,-2.6828e-14,1.519e-32,-4.4297e-22,-1.379e-23,0,-0.85619,0.12863,-0.21827,-0.33507,1.2616e-17,9.6909e-18,1.2039,-0.27095,1,0.00842,0.00842,0.000625,0
-1.1924e-14,-2.687e-14,1.5196e-32,-4.441e-22,-1.3766e-23,0,0,0,0,-4.0712e-13,2.2202e-13,0,-2.1501e-13,8.1291e-30,6.0836e-30,5.1349e-13,-1.1924e-14,-2.687e-14,1.5196e-32,-4.441e-22,-1.3766e-23,0,-0.85169,0.12977,-0.21658,-0.33542,1.2681e-17,9.4904e-18,1.2016,-0.26797,1,0.00843,0.00843,0.000625,0
-1.193e-14,-2.6911e-14,1.5203e-32,-4.4522e-22,-1.3742e-23,0,0,0,0,-4.0533e-13,2.2166e-13,0,-2.1523e-13,8.1711e-30,5.955e-30,5.1248e-13,-1.193e-14,-2.6911e-14,1.5203e-32,-4.4522e-22,-1.3742e-23,0,-0.84719,0.13091,-0.21488,-0.33576,1.2747e-17,9.2898e-18,1.1992,-0.265,1,0.00844,0.00844,0.000625,0
-1.1936e-14,-2.6953e-14,1.5209e-32,-4.4635e-22,-1.3718e-23,0,0,0,0,-4.0353e-13,2.2131e-13,0,-2.1545e-13,8.213e-30,5.8265e-30,5.1147e-13,-1.1936e-14,-2.6953e-14,1.5209e-32,-4.4635e-22,-1.3718e-23,0,-0.84269,0.13205,-0.21319,-0.3361,1.2812e-17,9.0893e-18,1.1968,-0.26202,1,0.00845,0.00845,0.000625,0
-1.1942e-14,-2.6995e-14,1.5216e-32,-4.4747e-22,-1.3694e-23,0,0,0,0,-4.0173e-13,2.2096e-13,0,-2.1567e-13,8.2549e-30,5.6979e-30,5.1047e-13,-1.1942e-14,-2.6995e-14,1.5216e-32,-4.4747e-22,-1.3694e-23,0,-0.8382,0.13319,-0.2115,-0.33644,1.2878e-17,8.8888e-18,1.1945,-0.25905,1,0.00846,0.00846,0.000625,0
-1.1949e-14,-2.7036e-14,1.5223e-32,-4.486e-22,-1.367e-23,0,0,0,0,-3.9993e-13,2.206e-13,0,-2.1589e-13,8.2969e-30,5.5694e-30,5.0946e-13,-1.1949e-14,-2.7036e-14,1.5223e-32,-4.486e-22,-1.367e-23,0,-0.8337,0.13433,-0.20981,-0.33679,1.2943e-17,8.6883e-18,1.1921,-0.25607,1,0.00847,0.00847,0.000625,0
-1.1955e-14,-2.7078e-14,1.5229e-32,-4.4972e-22,-1.3646e-23,0,0,0,0,-3.9813e-13,2.2025e-13,0,-2.1611e-13,8.3388e-30,5.4409e-30,5.0845e-13,-1.1955e-14,-2.7078e-14,1.5229e-32,-4.4972e-22,-1.3646e-23,0,-0.8292,0.13547,-0.20812,-0.33713,1.3009e-17,8.4877e-18,1.1898,-0.25309,1,0.00848,0.00848,0.000625,0
-1.1961e-14,-2.712e-14,1.5236e-32,-4.5085e-22,-1.3622e-23,0,0,0,0,-3.9633e-13,2.199e-13,0,-2.1633e-13,8.3807e-30,5.3123e-30,5.0744e-13,-1.1961e-14,-2.712e-14,1.5236e-32,-4.5085e-22,-1.3622e-23,0,-0.8247,0.13661,-0.20643,-0.33747,1.3074e-17,8.2872e-18,1.1874,-0.25012,1,0.00849,0.00849,0.000625,0
-1.1967e-14,-2.7162e-14,1.5242e-32,-4.5198e-22,-1.3598e-23,0,0,0,0,-3.9453e-13,2.1954e-13,0,-2.1655e-13,8.4226e-30,5.1838e-30,5.0644e-13,-1.1967e-14,-2.7162e-14,1.5242e-32,-4.5198e-22,-1.3598e-23,0,-0.82021,0.13775,-0.20474,-0.33781,1.3139e-17,8.0867e-18,1.1851,-0.24714,1,0.0085,0.0085,0.000625,0
-1.1973e-14,-2.7203e-14,1.5249e-32,-4.531e-22,-1.3574e-23,0,0,0,0,-3.9273e-13,2.1919e-13,0,-2.1677e-13,8.4646e-30,5.0552e-30,5.0543e-13,-1.1973e-14,-2.7203e-14,1.5249e-32,-4.531e-22,-1.3574e-23,0,-0.81571,0.13889,-0.20305,-0.33815,1.3205e-17,7.8861e-18,1.1827,-0.24417,1,0.00851,0.00851,0.000625,0
-1.1979e-14,-2.7245e-14,1.5256e-32,-4.5423e-22,-1.355e-23,0,0,0,0,-3.9093e-13,2.1884e-13,0,-2.1698e-13,8.5065e-30,4.9267e-30,5.0442e-13,-1.1979e-14,-2.7245e-14,1.5255e-32,-4.5423e-22,-1.355e-23,0,-0.81121,0.14003,-0.20135,-0.3385,1.327e-17,7.6856e-18,1.1803,-0.24119,1,0.00852,0.00852,0.000625,0
-1.1985e-14,-2.7287e-14,1.5262e-32,-4.5535e-22,-1.3526e-23,0,0,0,0,-3.8914e-13,2.1848e-13,0,-2.172e-13,8.5484e-30,4.7981e-30,5.0341e-13,-1.1985e-14,-2.7287e-14,1.5262e-32,-4.5535e-22,-1.3526e-23,0,-0.80671,0.14117,-0.19966,-0.33884,1.3336e-17,7.4851e-18,1.178,-0.23822,1,0.00853,0.00853,0.000625,0
-1.1991e-14,-2.7329e-14,1.5269e-32,-4.5648e-22,-1.3502e-23,0,0,0,0,-3.8734e-13,2.1813e-13,0,-2.1742e-13,8.5903e-30,4.6696e-30,5.0241e-13,-1.1991e-14,-2.7329e-14,1.5269e-32,-4.5648e-22,-1.3502e-23,0,-0.80222,0.14231,-0.19797,-0.33918,1.3401e-17,7.2846e-18,1.1756,-0.23524,1,0.00854,0.00854,0.000625,0
-1.1997e-14,-2.737e-14,1.5275e-32,-4.576e-22,-1.3478e-23,0,0,0,0,-3.8554e-13,2.1778e-13,0,-2.1764e-13,8.6323e-30,4.541e-30,5.014e-13,-1.1997e-14,-2.737e-14,1.5275e-32,-4.576e-22,-1.3478e-23,0,-0.79772,0.14345,-0.19628,-0.33952,1.3466e-17,7.084e-18,1.1733,-0.23227,1,0.00855,0.00855,0.000625,0
-1.2003e-14,-2.7412e-14,1.5282e-32,-4.5873e-22,-1.3454e-23,0,0,0,0,-3.8374e-13,2.1742e-13,0,-2.1786e-13,8.6742e-30,4.4125e-30,5.0039e-13,-1.2003e-14,-2.7412e-14,1.5282e-32,-4.5873e-22,-1.3454e-23,0,-0.79322,0.14459,-0.19459,-0.33986,1.3532e-17,6.8835e-18,1.1709,-0.22929,1,0.00856,0.00856,0.000625,0
-1.201e-14,-2.7454e-14,1.5288e-32,-4.5986e-22,-1.343e-23,0,0,0,0,-3.8194e-13,2.1707e-13,0,-2.1808e-13,8.7161e-30,4.284e-30,4.9938e-13,-1.201e-14,-2.7454e-14,1.5288e-32,-4.5986e-22,-1.343e-23,0,-0.78872,0.14573,-0.1929,-0.34021,1.3597e-17,6.683e-18,1.1686,-0.22632,1,0.00857,0.00857,0.000625,0
-1.2016e-14,-2.7495e-14,1.5295e-32,-4.6098e-22,-1.3406e-23,0,0,0,0,-3.8014e-13,2.1672e-13,0,-2.183e-13,8.7581e-30,4.1554e-30,4.9838e-13,-1.2016e-14,-2.7495e-14,1.5295e-32,-4.6098e-22,-1.3406e-23,0,-0.78423,0.14687,-0.19121,-0.34055,1.3663e-17,6.4824e-18,1.1662,-0.22334,1,0.00858,0.00858,0.000625,0
-1.2022e-14,-2.7537e-14,1.5302e-32,-4.6211e-22,-1.3382e-23,0,0,0,0,-3.7834e-13,2.1636e-13,0,-2.1852e-13,8.8e-30,4.0269e-30,4.9737e-13,-1.2022e-14,-2.7537e-14,1.5302e-32,-4.6211e-22,-1.3382e-23,0,-0.77973,0.14801,-0.18952,-0.34089,1.3728e-17,6.2819e-18,1.1638,-0.22037,1,0.00859,0.00859,0.000625,0
-1.2028e-14,-2.7579e-14,1.5308e-32,-4.6323e-22,-1.3358e-23,0,0,0,0,-3.7654e-13,2.1601e-13,0,-2.1874e-13,8.8419e-30,3.8983e-30,4.9636e-13,-1.2028e-14,-2.7579e-14,1.5308e-32,-4.6323e-22,-1.3358e-23,0,-0.77523,0.14915,-0.18782,-0.34123,1.3793e-17,6.0814e-18,1.1615,-0.21739,1,0.0086,0.0086,0.000625,0
-1.2034e-14,-2.7621e-14,1.5315e-32,-4.6436e-22,-1.3334e-23,0,0,0,0,-3.7474e-13,2.1566e-13,0,-2.1896e-13,8.8838e-30,3.7698e-30,4.9535e-13,-1.2034e-14,-2.7621e-14,1.5315e-32,-4.6436e-22,-1.3334e-23,0,-0.77073,0.15029,-0.18613,-0.34158,1.3859e-17,5.8809e-18,1.1591,-0.21442,1,0.00861,0.00861,0.000625,0
-1.204e-14,-2.7662e-14,1.5321e-32,-4.6548e-22,-1.331e-23,0,0,0,0,-3.7295e-13,2.153e-13,0,-2.1918e-13,8.9258e-30,3.6412e-30,4.9435e-13,-1.204e-14,-2.7662e-14,1.5321e-32,-4.6548e-22,-1.331e-23,0,-0.76624,0.15143,-0.18444,-0.34192,1.3924e-17,5.6803e-18,1.1568,-0.21144,1,0.00862,0.00862,0.000625,0
-1.2046e-14,-2.7704e-14,1.5328e-32,-4.6661e-22,-1.3286e-23,0,0,0,0,-3.7115e-13,2.1495e-13,0,-2.194e-13,8.9677e-30,3.5127e-30,4.9334e-13,-1.2046e-14,-2.7704e-14,1.5328e-32,-4.6661e-22,-1.3286e-23,0,-0.76174,0.15257,-0.18275,-0.34226,1.399e-17,5.4798e-18,1.1544,-0.20846,1,0.00863,0.00863,0.000625,0
-1.2052e-14,-2.7746e-14,1.5335e-32,-4.6774e-22,-1.3262e-23,0,0,0,0,-3.6935e-13,2.146e-13,0,-2.1962e-13,9.0096e-30,3.3842e-30,4.9233e-13,-1.2052e-14,-2.7746e-14,1.5335e-32,-4.6774e-22,-1.3262e-23,0,-0.75724,0.15371,-0.18106,-0.3426,1.4055e-17,5.2793e-18,1.1521,-0.20549,1,0.00864,0.00864,0.000625,0
-1.2058e-14,-2.7788e-14,1.5341e-32,-4.6886e-22,-1.3238e-23,0,0,0,0,-3.6755e-13,2.1424e-13,0,-2.1984e-13,9.0516e-30,3.2556e-30,4.9132e-13,-1.2058e-14,-2.7788e-14,1.5341e-32,-4.6886e-22,-1.3238e-23,0,-0.75274,0.15485,-0.17937,-0.34294,1.412e-17,5.0787e-18,1.1497,-0.20251,1,0.00865,0.00865,0.000625,0
-1.2064e-14,-2.7829e-14,1.5348e-32,-4.6999e-22,-1.3214e-23,0,0,0,0,-3.6575e-13,2.1389e-13,0,-2.2006e-13,9.0935e-30,3.1271e-30,4.9031e-13,-1.2064e-14,-2.7829e-14,1.5348e-32,-4.6999e-22,-1.3214e-23,0,-0.74825,0.15599,-0.17768,-0.34329,1.4186e-17,4.8782e-18,1.1473,-0.19954,1,0.00866,0.00866,0.000625,0
-1.2071e-14,-2.7871e-14,1.5354e-32,-4.7111e-22,-1.319e-23,0,0,0,0,-3.6395e-13,2.1354e-13,0,-2.2027e-13,9.1354e-30,2.9985e-30,4.8931e-13,-1.2071e-14,-2.7871e-14,1.5354e-32,-4.7111e-22,-1.319e-23,0,-0.74375,0.15713,-0.17599,-0.34363,1.4251e-17,4.6777e-18,1.145,-0.19656,1,0.00867,0.00867,0.000625,0
-1.2077e-14,-2.7913e-14,1.5361e-32,-4.7224e-22,-1.3166e-23,0,0,0,0,-3.6215e-13,2.1318e-13,0,-2.2049e-13,9.1773e-30,2.87e-30,4.883e-13,-1.2077e-14,-2.7913e-14,1.5361e-32,-4.7224e-22,-1.3166e-23,0,-0.73925,0.15827,-0.17429,-0.34397,1.4317e-17,4.4772e-18,1.1426,-0.19359,1,0.00868,0.00868,0.000625,0
-1.2083e-14,-2.7954e-14,1.5367e-32,-4.7336e-22,-1.3142e-23,0,0,0,0,-3.6035e-13,2.1283e-13,0,-2.2071e-13,9.2193e-30,2.7414e-30,4.8729e-13,-1.2083e-14,-2.7954e-14,1.5367e-32,-4.7336e-22,-1.3142e-23,0,-0.73475,0.15941,-0.1726,-0.34431,1.4382e-17,4.2766e-18,1.1403,-0.19061,1,0.00869,0.00869,0.000625,0
-1.2089e-14,-2.7996e-14,1.5374e-32,-4.7449e-22,-1.3118e-23,0,0,0,0,-3.5855e-13,2.1248e-13,0,-2.2093e-13,9.2612e-30,2.6129e-30,4.8628e-13,-1.2089e-14,-2.7996e-14,1.5374e-32,-4.7449e-22,-1.3117e-23,0,-0.73026,0.16055,-0.17091,-0.34465,1.4447e-17,4.0761e-18,1.1379,-0.18764,1,0.0087,0.0087,0.000625,0
-1.2095e-14,-2.8038e-14,1.5381e-32,-4.7562e-22,-1.3093e-23,0,0,0,0,-3.5676e-13,2.1212e-13,0,-2.2115e-13,9.3031e-30,2.4843e-30,4.8528e-13,-1.2095e-14,-2.8038e-14,1.5381e-32,-4.7562e-22,-1.3093e-23,0,-0.72576,0.16169,-0.16922,-0.345,1.4513e-17,3.8756e-18,1.1355,-0.18466,1,0.00871,0.00871,0.000625,0
-1.2101e-14,-2.808e-14,1.5387e-32,-4.7674e-22,-1.3069e-23,0,0,0,0,-3.5496e-13,2.1177e-13,0,-2.2137e-13,9.3451e-30,2.3558e-30,4.8427e-13,-1.2101e-14,-2.808e-14,1.5387e-32,-4.7674e-22,-1.3069e-23,0,-0.72126,0.16283,-0.16753,-0.34534,1.4578e-17,3.6751e-18,1.1332,-0.18169,1,0.00872,0.00872,0.000625,0
-1.2107e-14,-2.8121e-14,1.5394e-32,-4.7787e-22,-1.3045e-23,0,0,0,0,-3.5316e-13,2.1142e-13,0,-2.2159e-13,9.387e-30,2.2273e-30,4.8326e-13,-1.2107e-14,-2.8121e-14,1.5394e-32,-4.7787e-22,-1.3045e-23,0,-0.71676,0.16397,-0.16584,-0.34568,1.4644e-17,3.4745e-18,1.1308,-0.17871,1,0.00873,0.00873,0.000625,0
-1.2113e-14,-2.8163e-14,1.54e-32,-4.7899e-22,-1.3021e-23,0,0,0,0,-3.5136e-13,2.1106e-13,0,-2.2181e-13,9.4289e-30,2.0987e-30,4.8225e-13,-1.2113e-14,-2.8163e-14,1.54e-32,-4.7899e-22,-1.3021e-23,0,-0.71227,0.16511,-0.16415,-0.34602,1.4709e-17,3.274e-18,1.1285,-0.17574,1,0.00874,0.00874,0.000625,0
-1.2119e-14,-2.8205e-14,1.5407e-32,-4.8012e-22,-1.2997e-23,0,0,0,0,-3.4956e-13,2.1071e-13,0,-2.2203e-13,9.4708e-30,1.9702e-30,4.8125e-13,-1.2119e-14,-2.8205e-14,1.5407e-32,-4.8012e-22,-1.2997e-23,0,-0.70777,0.16625,-0.16246,-0.34637,1.4775e-17,3.0735e-18,1.1261,-0.17276,1,0.00875,0.00875,0.000625,0
-1.2116e-14,-2.8246e-14,1.5367e-32,-4.801e-22,-1.5037e-23,0,0,0,0,-3.4802e-13,2.1095e-13,0,-2.241e-13,9.5725e-30,1.9325e-30,4.8252e-13,-1.2123e-14,-2.8253e-14,1.5486e-32,-4.809e-22,-1.5926e-23,0,-0.70328,0.16872,-0.16037,-0.34959,1.4933e-17,3.0148e-18,1.1291,-0.17088,1,0.00876,0.00876,0.000625,0
-1.2113e-14,-2.8287e-14,1.5327e-32,-4.8007e-22,-1.7076e-23,0,0,0,0,-3.4648e-13,2.112e-13,0,-2.2617e-13,9.6743e-30,1.8949e-30,4.8379e-13,-1.2126e-14,-2.8302e-14,1.5565e-32,-4.8169e-22,-1.8855e-23,0,-0.6988,0.17119,-0.15828,-0.35282,1.5092e-17,2.956e-18,1.1321,-0.169,1,0.00877,0.00877,0.000625,0
-1.211e-14,-2.8329e-14,1.5286e-32,-4.8005e-22,-1.9116e-23,0,0,0,0,-3.4495e-13,2.1144e-13,0,-2.2824e-13,9.776e-30,1.8573e-30,4.8506e-13,-1.213e-14,-2.835e-14,1.5644e-32,-4.8247e-22,-2.1783e-23,0,-0.69431,0.17365,-0.1562,-0.35605,1.5251e-17,2.8973e-18,1.135,-0.16712,1,0.00878,0.00878,0.000625,0
-1.2107e-14,-2.837e-14,1.5246e-32,-4.8003e-22,-2.1155e-23,0,0,0,0,-3.4341e-13,2.1169e-13,0,-2.3031e-13,9.8777e-30,1.8196e-30,4.8633e-13,-1.2133e-14,-2.8399e-14,1.5723e-32,-4.8325e-22,-2.4712e-23,0,-0.68983,0.17612,-0.15411,-0.35928,1.5409e-17,2.8386e-18,1.138,-0.16524,1,0.00879,0.00879,0.000625,0
-1.2104e-14,-2.8411e-14,1.5206e-32,-4.8001e-22,-2.3195e-23,0,0,0,0,-3.4187e-13,2.1193e-13,0,-2.3238e-13,9.9794e-30,1.782e-30,4.876e-13,-1.2136e-14,-2.8447e-14,1.5803e-32,-4.8404e-22,-2.764e-23,0,-0.68534,0.17859,-0.15203,-0.36251,1.5568e-17,2.7799e-18,1.141,-0.16336,1,0.0088,0.0088,0.000625,0
-1.2101e-14,-2.8453e-14,1.5166e-32,-4.7998e-22,-2.5234e-23,0,0,0,0,-3.4033e-13,2.1218e-13,0,-2.3445e-13,1.0081e-29,1.7444e-30,4.8887e-13,-1.214e-14,-2.8495e-14,1.5882e-32,-4.8482e-22,-3.0569e-23,0,-0.68085,0.18106,-0.14994,-0.36574,1.5727e-17,2.7212e-18,1.144,-0.16148,1,0.00881,0.00881,0.000625,0
-1.2098e-14,-2.8494e-14,1.5126e-32,-4.7996e-22,-2.7274e-23,0,0,0,0,-3.3879e-13,2.1242e-13,0,-2.3652e-13,1.0183e-29,1.7067e-30,4.9014e-13,-1.2143e-14,-2.8544e-14,1.5961e-32,-4.856e-22,-3.3498e-23,0,-0.67637,0.18353,-0.14785,-0.36897,1.5885e-17,2.6625e-18,1.1469,-0.1596,1,0.00882,0.00882,0.000625,0
-1.2095e-14,-2.8535e-14,1.5086e-32,-4.7994e-22,-2.9313e-23,0,0,0,0,-3.3725e-13,2.1267e-13,0,-2.3859e-13,1.0285e-29,1.6691e-30,4.9141e-13,-1.2147e-14,-2.8592e-14,1.604e-32,-4.8639e-22,-3.6426e-23,0,-0.67188,0.18599,-0.14577,-0.3722,1.6044e-17,2.6038e-18,1.1499,-0.15772,1,0.00883,0.00883,0.000625,0
-1.2092e-14,-2.8577e-14,1.5045e-32,-4.7992e-22,-3.1353e-23,0,0,0,0,-3.3571e-13,2.1291e-13,0,-2.4066e-13,1.0386e-29,1.6315e-30,4.9268e-13,-1.215e-14,-2.8641e-14,1.6119e-32,-4.8717e-22,-3.9355e-23,0,-0.66739,0.18846,-0.14368,-0.37543,1.6203e-17,2.5451e-18,1.1529,-0.15584,1,0.00884,0.00884,0.000625,0
-1.2089e-14,-2.8618e-14,1.5005e-32,-4.799e-22,-3.3392e-23,0,0,0,0,-3.3418e-13,2.1316e-13,0,-2.4273e-13,1.0488e-29,1.5938e-30,4.9395e-13,-1.2153e-14,-2.8689e-14,1.6198e-32,-4.8795e-22,-4.2283e-23,0,-0.66291,0.19093,-0.14159,-0.37866,1.6361e-17,2.4864e-18,1.1559,-0.15396,1,0.00885,0.00885,0.000625,0
-1.2086e-14,-2.8659e-14,1.4965e-32,-4.7987e-22,-3.5432e-23,0,0,0,0,-3.3264e-13,2.134e-13,0,-2.448e-13,1.059e-29,1.5562e-30,4.9523e-13,-1.2157e-14,-2.8738e-14,1.6277e-32,-4.8874e-22,-4.5212e-23,0,-0.65842,0.1934,-0.13951,-0.38189,1.652e-17,2.4277e-18,1.1588,-0.15208,1,0.00886,0.00886,0.000625,0
-1.2083e-14,-2.8701e-14,1.4925e-32,-4.7985e-22,-3.7471e-23,0,0,0,0,-3.311e-13,2.1365e-13,0,-2.4687e-13,1.0691e-29,1.5186e-30,4.965e-13,-1.216e-14,-2.8786e-14,1.6356e-32,-4.8952e-22,-4.8141e-23,0,-0.65394,0.19586,-0.13742,-0.38511,1.6679e-17,2.369e-18,1.1618,-0.1502,1,0.00887,0.00887,0.000625,0
-1.208e-14,-2.8742e-14,1.4885e-32,-4.7983e-22,-3.9511e-23,0,0,0,0,-3.2956e-13,2.1389e-13,0,-2.4894e-13,1.0793e-29,1.4809e-30,4.9777e-13,-1.2164e-14,-2.8834e-14,1.6435e-32,-4.903e-22,-5.1069e-23,0,-0.64945,0.19833,-0.13534,-0.38834,1.6837e-17,2.3103e-18,1.1648,-0.14832,1,0.00888,0.00888,0.000625,0
-1.2077e-14,-2.8783e-14,1.4845e-32,-4.7981e-22,-4.155e-23,0,0,0,0,-3.2802e-13,2.1413e-13,0,-2.5101e-13,1.0895e-29,1.4433e-30,4.9904e-13,-1.2167e-14,-2.8883e-14,1.6515e-32,-4.9109e-22,-5.3998e-23,0,-0.64496,0.2008,-0.13325,-0.39157,1.6996e-17,2.2516e-18,1.1677,-0.14644,1,0.00889,0.00889,0.000625,0
-1.2074e-14,-2.8825e-14,1.4804e-32,-4.7978e-22,-4.359e-23,0,0,0,0,-3.2648e-13,2.1438e-13,0,-2.5308e-13,1.0996e-29,1.4057e-30,5.0031e-13,-1.2171e-14,-2.8931e-14,1.6594e-32,-4.9187e-22,-5.6926e-23,0,-0.64048,0.20327,-0.13116,-0.3948,1.7155e-17,2.1929e-18,1.1707,-0.14456,1,0.0089,0.0089,0.000625,0
-1.2071e-14,-2.8866e-14,1.4764e-32,-4.7976e-22,-4.5629e-23,0,0,0,0,-3.2495e-13,2.1462e-13,0,-2.5515e-13,1.1098e-29,1.3681e-30,5.0158e-13,-1.2174e-14,-2.898e-14,1.6673e-32,-4.9265e-22,-5.9855e-23,0,-0.63599,0.20574,-0.12908,-0.39803,1.7313e-17,2.1342e-18,1.1737,-0.14268,1,0.00891,0.00891,0.000625,0
